Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
3292,237.37881706933752,109,-7274,-3832,1582,-7890,-2613,-4100,2927,6896,3102,-7702,32,1299,-43,4894,-8027,-3196
3293,237.45374570476127,7,-3780,-1275,-4752,4831,4937,8032,7866,7399,-2834,8101,21,-5181,55,-4438,-4978,6199
3294,237.5208046716802,-23,-949,6990,1117,3366,-529,-6241,-4418,5465,-4093,1974,249,-6991,-8,-3015,-532,-21
3295,237.59356425163952,59,565,2143,3904,-5024,1548,-396,-5718,-2406,-4503,-5693,87,6849,-94,-3195,-1003,8028
3296,237.66329775974032,21,6021,5012,3159,4412,-3357,-1205,6908,5787,5849,-3451,55,-3646,-55,-6618,5113,-5431
3297,237.73312406851855,56,-6650,-994,-940,782,6747,-4082,5310,-7599,-1464,5006,60,-6034,-4,6394,6275,-1683
3298,237.80366541293094,139,2330,-7336,6751,33,4396,-3047,2126,3618,1865,3749,252,5823,61,4514,2979,-1277
3299,237.87247946731557,-40,-1896,-1757,5452,-1097,1890,-680,6040,-5615,7598,3163,83,-3222,-39,-6537,-5862,-785
3300,237.94089366624686,81,-440,7998,-1148,2087,816,-620,-6764,2698,7556,-4049,38,-7127,12,97,706,1229
3301,238.00879297109708,93,-5969,3864,5156,-8064,-2579,-1246,-7215,1186,-3198,6541,22,-5657,-16,-5062,-4118,-404
3302,238.08088626785184,-34,7070,4799,3498,-7738,880,2154,-2408,1602,-1394,-1544,17,1940,-70,5307,6267,-8024
3303,238.1493902738903,-94,29,-3602,-403,479,-8103,5576,697,5162,-4629,2402,48,-3865,103,4269,5142,-6833
3304,238.21853575926562,77,-4029,-641,6739,-7332,-7603,5317,-4827,-783,-1752,-7301,240,2784,-83,5909,3310,3725
3305,238.29388392217572,137,2358,-703,4433,-5851,-7071,6729,4261,7334,-5167,4446,254,7419,-19,-1474,-6106,-1110
3306,238.36122984418466,144,-5551,4420,-7913,-6069,-5030,1192,701,-8180,-396,6840,250,5311,-22,1822,-2107,-4117
3307,238.43409120553213,-35,1201,2941,6688,-1655,-1665,5311,-2045,4429,-541,-7809,86,-4977,-71,3227,1985,4943
3308,238.49925823606011,-9,-3527,-6895,65,-24,-64,-2796,6287,-130,-4927,-2333,27,-3017,-80,-7825,6451,-4681
3309,238.5704453363383,-1,4476,-944,-3176,7285,-5021,-3744,-4976,-5458,-3200,78,237,748,-55,-2052,-1470,2585
3310,238.6371241198369,132,1566,-4719,4997,-7230,-6770,-7072,7556,-2254,2153,4244,237,-5977,-24,2050,3336,-3430
3311,238.71585672772838,129,2536,-6557,-1764,678,3027,-5178,-6050,2635,-6213,1173,44,6418,-14,-2558,-5775,3898
3312,238.7896080347425,72,-4470,-7278,-2017,-412,-1820,3508,6483,2952,3361,5933,238,-6112,77,-2400,-2837,5984
3313,238.8622859329996,-13,4846,-8111,6586,-4583,7918,4867,-513,-1809,548,7392,47,-7267,54,1360,7256,-1234
3314,238.93786673908255,9,-6813,-5961,-6638,2621,-1553,-7307,5205,5977,-3422,2542,35,-1082,-104,-7560,2988,312
3315,239.00528194085987,29,289,-2250,6220,5131,-2186,-96,2378,1777,4305,7828,127,1217,-59,-3565,4108,-1883
3316,239.07809369447193,90,6762,-2405,-6932,-2726,18,-5454,-6771,-5322,-2346,2676,252,3664,-30,-3112,3071,4764
3317,239.14678672308833,6,2971,-954,3497,-403,-1375,1100,-1793,6006,1681,-2128,81,-5247,13,-4217,4725,8166
3318,239.2200188594925,-13,2762,-8159,5544,-2182,1663,-6200,-1610,-7636,6631,-2455,20,-1244,50,36,-4748,-757
3319,239.3007315002705,61,-4969,1863,6357,-1567,4418,783,7715,7996,-5824,4310,229,4275,129,-7181,-5835,-6631
3320,239.37435707733462,68,-7583,-2373,-3077,-3492,-2385,1655,4625,-7915,3021,-5152,228,-577,-40,-5980,-3542,-926
3321,239.44320577160343,-67,-5514,-5865,171,-4471,-286,-3642,-1732,-1000,-8073,5924,124,7521,-98,-3384,6860,5206
3322,239.5094547639463,68,1125,984,2114,3987,7681,-7592,-80,-572,-8161,-4512,234,-2331,41,-7653,-545,-4039
3323,239.58137186770986,126,8045,-7133,8044,-6809,1842,-7183,-136,-6875,3644,-5848,243,2276,-63,-4657,3538,7348
3324,239.64981044285597,-27,-7302,-4961,-4923,8058,-7743,2193,2313,-494,-6275,-4658,21,6309,-62,-7704,7536,1267
3325,239.72540792740165,-78,3551,-2166,3822,-1060,-7849,-2607,-7395,3388,-6064,-4295,113,-2597,127,-4475,4066,-6111
3326,239.79911176494485,107,2436,5468,-1992,-1014,3723,-3166,5516,-480,659,1049,53,6653,-18,6182,-4478,-4707
3327,239.86708590905107,31,3871,2816,1407,4451,2044,195,7223,633,6745,-4409,95,7986,79,2260,2278,-7204
3328,239.94336293404095,104,6159,-409,-3510,-69,1447,938,2439,3392,5629,-5468,32,7621,41,-1690,-3097,-4309
3329,240.01183401080678,73,3638,5109,-5971,1433,4504,-6532,7675,3922,-4408,-992,124,7357,-59,3974,211,-7754
3330,240.08537362963978,-34,524,995,677,-5439,3334,7240,-2037,-4741,6321,-1422,91,3286,-64,-2556,-3329,-4875
3331,240.15182276353576,-76,2627,-846,4570,7929,2626,-888,-6395,-7630,-7214,2947,231,6919,-56,-266,-2495,7877
3332,240.21884281404155,43,4907,-888,2654,7241,-4305,-1077,7842,3369,3857,-1777,127,-5854,-3,1875,-4166,5961
3333,240.29660978170457,78,-8170,-948,6432,-4242,-3504,688,6404,5372,-4942,2710,18,7689,-54,1406,2292,4577
3334,240.37308908651204,9,-2741,-2672,3532,-7350,-6453,-3379,-1785,8053,7956,4483,99,1838,0,3122,-7854,-4992
3335,240.44602143823943,-4,6030,-95,-1850,5953,-5795,4522,-3036,6729,2542,4224,125,6431,21,-1344,6555,-1432
3336,240.51560441252252,90,1339,-5093,-4265,-6622,-853,-2139,7615,-6544,-7569,2247,57,-6608,84,6441,8080,-7477
3337,240.5885038349773,-76,8109,8088,-5670,1056,3578,-1121,-100,-2390,-3063,6009,252,5062,-98,-1465,34,-1488
3338,240.65481740290676,146,-4422,-5857,3,6023,-2377,-5170,3908,-6369,3721,-6897,41,-4433,-27,2174,2379,4011
3339,240.7206370317468,-36,37,-656,4453,-4153,4062,-566,-5141,-1033,1117,-7468,248,-1814,2,-7770,7072,2175
3340,240.79318577883075,3,4100,2377,3269,-3552,-3329,3471,6499,7459,-4600,-1705,56,2970,-30,906,-3821,-5992
3341,240.8590691279516,147,-5544,-6270,3327,-4948,-6888,-2015,-2003,-7131,-6198,-1740,26,-4686,135,-2589,-1917,-2454
3342,240.92606309163105,32,1894,6588,3335,-6692,-1402,-2018,2712,5868,-783,217,125,205,29,-7391,7725,-2617
3343,241.00229136419134,118,-7564,2928,2761,-5445,6151,1114,-6387,4275,-3839,-4811,124,-8008,145,3938,3786,-7207
3344,241.0736225834939,106,-6526,-6426,8039,-3445,6605,-4077,-384,5899,6628,-2788,247,7742,94,2225,-1110,407
3345,241.14454154540925,-39,1268,245,-6739,639,-3042,-7831,225,-7277,-4540,1289,90,-4335,103,-4943,7230,-3861
3346,241.22244750026195,6,76,-5437,1955,-2413,-3682,-3648,-4773,-3785,7225,-4484,17,647,-64,-3359,7041,2993
3347,241.29829430644324,-72,-1885,-4541,-5068,-2878,-1033,-7411,-2000,4967,3460,-5298,93,1710,-1,2623,-497,-3219
3348,241.3666610359036,-85,-3022,-5364,-7971,-1123,-4456,7534,5249,-2948,2916,-3608,91,-469,56,-521,3594,1758
3349,241.4419600187312,-83,4041,-3666,2344,890,-5325,-8076,-1796,-459,-830,-3960,60,-5864,129,-6842,-2636,2023
3350,241.51023865169597,-91,-668,6288,-1076,1564,-3347,7661,-6186,-2078,-1467,7711,43,-5349,-71,-7257,5067,2737
3351,241.58304399051465,-15,857,-3736,5409,-2983,4985,6466,4828,-2789,6449,-6120,60,-612,-54,-2055,-4978,-4338
3352,241.65228997431944,27,2822,-601,-4141,5460,-5145,-5027,6797,-7131,4166,-5014,94,4800,54,-2785,8003,2637
3353,241.72906949145656,136,4456,4798,-6665,-1483,2271,4772,-2387,6134,5583,-2156,48,-2864,2,7326,6845,4548
3354,241.80555734932184,29,1427,210,5298,4709,2389,-101,-2556,7892,5783,-8186,26,1554,-74,4055,-5428,2430
3355,241.87957936061616,-36,-4978,4592,5377,-4232,3405,-3010,7838,6522,-4781,1364,42,717,134,7823,6284,-2925
3356,241.9492192127338,0,-4266,6961,-5889,-6555,6850,2241,210,-2360,-5430,823,90,-5816,51,-221,-2163,7369
3357,242.0211431589436,80,6155,-1040,-5138,-4340,5920,-3310,-1074,-3372,222,-1233,57,1974,44,-4634,2525,-2945
3358,242.0929366710216,-98,-4019,4168,7426,2141,4363,694,2042,-4191,-8134,48,103,-6654,1,1725,15,-155
3359,242.16830236770022,-37,5394,3800,7276,5268,976,-5636,7757,1539,4750,3132,238,-7391,-39,330,7885,-6312
3360,242.23481222830677,-75,-3819,-87,8090,7585,7986,7797,6528,-537,3015,3138,248,-3751,-53,-1968,-2547,1148
3361,242.30171681253194,30,-7097,-5119,-2098,-7230,1470,-206,3939,1302,3512,-2534,226,2729,-65,5642,-1835,-1282
3362,242.37151104734332,134,1905,1156,-910,4036,5344,2515,-368,652,5937,-4756,250,-4702,-20,-2196,6182,-6497
3363,242.4457396149841,-12,-1686,-3961,8098,5141,20,-460,7575,1063,-2646,-7378,124,2718,121,-7672,2524,-2214
3364,242.51476749581434,67,3920,-7340,-295,-5220,-2660,-598,3998,6302,-2704,6656,118,4886,-3,7495,-2143,1085
3365,242.5923813637423,110,-181,7845,1063,1447,7199,3052,-7033,-8162,8182,918,50,8127,14,4346,-1854,3266
3366,242.6602721155347,-70,-5576,1575,-4537,-5719,1832,3192,5371,-7935,3226,4183,105,5864,74,-505,-4333,-7348
3367,242.736622269169,63,-4913,-830,1308,4619,-4450,-171,5881,5877,7902,7986,247,-4549,-36,-581,3882,2381
3368,242.80215793648927,32,6150,3484,2417,4374,7579,-886,-8147,4580,-5473,-1031,96,7937,47,3510,-4193,5708
3369,242.87339336154417,-45,4020,6186,-3677,4632,1737,-5425,7566,3082,-3227,-3215,235,-1567,93,-5240,-730,-2790
3370,242.94118618082447,-13,1583,5432,-3477,-4297,-1410,7903,-2174,-6319,-3463,2150,86,-2171,0,3850,-6427,-625
3371,243.00875790356,5,4435,3297,-3434,-1670,-3769,2598,2085,-3007,-1340,1548,102,-5478,-32,1766,7986,-6599
3372,243.081518766478,-79,5944,6323,7020,480,2665,3193,-2540,5118,-4304,2561,234,5250,-25,5954,-7861,-4924
3373,243.15040167297812,-13,5583,-6022,5295,-5507,-4859,2751,-2520,-2675,-5100,-3262,28,-3729,86,4246,75,-4432
3374,243.2258819806316,129,2208,7264,6400,6009,7116,6085,6480,-3397,-2494,8191,252,-6322,53,-4421,1383,-7405
3375,243.30132636544224,-6,-834,6401,8190,-6761,-7116,234,697,2055,-1866,-4824,245,3796,69,-1138,-3287,-7365
3376,243.37236421486136,99,5652,-1796,6505,2862,-1187,7664,-3427,4356,-3901,-7933,124,-1071,-25,-4644,-1556,-640
3377,243.44433391993056,80,-6382,-1880,5585,-7000,2124,-3728,-4563,-7502,-2993,-7244,124,1624,92,-678,3511,6376
3378,243.51545259574613,137,6852,6682,4129,-2475,-3796,-3882,6105,1604,-565,1843,237,5495,46,3799,6987,1146
3379,243.58700448394058,9,3865,-6343,-7588,6371,-524,-1410,3049,-2942,6286,-5646,37,1248,-22,179,-5694,-6309
3380,243.66327295587263,133,-3885,-337,6815,-4432,-4170,6359,-935,5217,6817,6708,239,5796,-80,-3119,-6318,6241
3381,243.74375081521333,88,-4333,3617,7839,-7846,-4267,2298,-4797,3679,8058,580,16,-6517,-1,-1675,-6978,-3307
3382,243.81834588138193,78,-6293,7629,-8168,-1732,-4066,4094,7601,-1967,5713,152,41,-6999,23,-4387,5255,-3848
3383,243.88991059916307,-43,-7265,2330,-3489,-3581,2770,-1385,6683,-4788,-1016,327,48,2712,-97,-338,6856,-877
3384,243.9654683119899,-65,-7717,-2678,7983,3431,7829,-2520,-1077,-5904,564,-7422,26,-3452,52,190,1293,-3035
3385,244.03993379933243,30,-7172,1166,-1336,-5230,-4688,2570,7027,-939,-292,5138,101,-1400,35,-2791,447,6306
3386,244.11085618247094,11,-7478,-5289,-5751,5846,6485,-4163,5925,7669,3755,-7949,45,-1559,86,-6955,-102,3342
3387,244.18531311675565,118,-4193,-6834,3700,1061,-5797,-2770,-2187,2140,-4987,5759,115,-424,-41,469,1992,4907
3388,244.26537444218027,122,8009,3872,4101,3359,-1557,4297,-1760,2326,-4857,4887,29,-5778,0,3301,-7686,-5173
3389,244.33770380333098,79,3919,-3061,3385,1931,-4355,8159,5452,7067,-4080,1208,233,-340,134,8043,892,-495
3390,244.40554109851197,-41,4598,-1612,-7707,-6433,3303,-785,-786,4059,2680,4745,46,-2878,32,3481,-4197,-7810
3391,244.47123371444334,8,8143,-6387,-5777,2136,-3397,3785,-5508,4414,2572,2803,51,-5483,114,-4228,3789,476
3392,244.5459908610577,-4,4193,-8124,-5110,7417,-1843,8003,5139,-1708,1641,-5324,47,-7101,24,-5710,6864,-3293
3393,244.61456414686455,-68,6611,-8184,-3450,-7281,-5195,-1495,333,-6989,5038,-4299,255,8135,-81,-7424,-4941,7660
3394,244.69476788070196,128,-4835,-3008,-5499,-5474,-3632,-5048,5233,-4113,-1843,-4148,107,1629,-53,-2687,-906,1904
3395,244.7674098561162,139,5592,6539,7864,7792,7195,-2302,-2411,-769,-6382,-2313,32,6562,73,-3830,-5582,4442
3396,244.8377104319508,85,4843,-4164,457,4584,-4996,3825,-6901,-2369,-8116,-5485,247,7944,-44,-4884,5132,6424
3397,244.9141726306426,-43,5400,6484,-1298,7899,-2744,-370,-3331,2957,-6463,-3346,244,-6986,75,-1816,-801,-4661
3398,244.9894036166605,2,6015,-5865,-6081,473,-5100,-6709,6462,-1808,4707,-8063,20,2942,-85,-5889,1449,-6801
3399,245.05535881146707,-101,-175,7228,7519,-1414,105,-2740,4310,-3272,-5154,-5172,94,5978,-55,-6448,4364,-6436
3400,245.1315366209862,12,-2494,-6347,570,3239,-5014,1610,5315,-5100,527,-5425,95,-1876,72,5002,3044,6852
3401,245.19806016648528,-42,-3031,-199,6261,-5004,-9,5227,4175,59,3237,406,250,64,-42,5893,-1140,-2817
3402,245.27071155026312,-20,5835,7434,-3941,-1704,2508,-492,-2334,-1726,4508,6127,35,747,-20,-4455,7046,-5231
3403,245.33905433116158,-99,4228,6503,4565,-1558,-5036,6758,4010,3611,2790,909,17,1383,1,4239,7953,-3044
3404,245.41390385080047,-13,4237,-7053,2893,-971,2020,-1645,-2762,-4339,192,-2674,85,-2096,123,2215,-5793,6559
3405,245.4805266117703,68,7551,2497,4363,8102,5944,7580,-3840,-2477,-5673,3493,241,-446,69,3654,6814,-859
3406,245.5618242817035,71,-203,-1486,-3098,787,2632,4613,-5640,1698,7186,-3540,119,7670,106,146,-6793,505
3407,245.63550887486662,-4,-4160,-449,-5228,7797,-4305,2895,-7323,4870,-114,2636,57,6071,-38,7691,-2430,-1071
3408,245.70380375864127,-62,3938,3437,4436,-7667,369,-3625,-1649,233,-5473,-746,39,6708,-57,-5878,-216,3147
3409,245.7788166416846,-43,-7739,2330,-3031,-3581,-3942,-1385,6445,-4788,7189,327,255,2712,-97,-338,-6285,2466
3410,245.8502423722761,139,-6191,-3450,6526,7200,-6405,-3452,2600,6541,6416,-7606,242,-3784,83,-7542,1778,-346
3411,245.9179244294576,9,-6187,6261,-790,5966,-7699,7213,3374,8184,-17,7178,30,-8098,17,-1441,7485,-937
3412,245.9858540976631,-32,-788,2330,2223,-4865,1097,-2829,-7022,-4719,-2460,3534,253,-3334,-19,4975,-1291,-1127
3413,246.05719258706478,-29,-7858,2359,7948,-1750,-5617,4040,-2478,-5875,3533,805,246,7189,58,-1932,-3198,-4787
3414,246.12359895567164,113,-5865,5224,-7306,-2904,4393,-7866,4742,-3062,-1685,-7334,82,3568,-86,2683,-2938,7058
3415,246.20254154113272,0,6649,-7278,-627,4307,-124,-7358,652,6616,-798,7227,41,-7154,-44,1640,3303,-6050
3416,246.27020991342167,-95,3166,-8124,3914,2941,4766,7788,5988,-360,-1506,1857,82,-4431,-20,2067,-5696,-6875
3417,246.34263036463824,141,3161,-2869,-1441,4683,-2317,-6502,-54,-8044,-830,5509,254,6304,-96,-3658,-2408,-4795
3418,246.4073389512668,-37,-7344,63,5259,-1502,2610,-5118,8144,-7749,6834,-4160,232,-7677,124,5329,2368,2949
3419,246.4746882944989,90,1576,-480,1890,-6191,1769,4751,6220,-2050,5006,-8082,88,-5944,-90,1467,-6558,-444
3420,246.5481616271337,114,760,-2377,7783,542,-1440,-7631,-1683,1056,3703,-4276,34,4433,2,-7697,7603,-7346
3421,246.61496229170632,-90,7827,-1419,-24,-745,-162,-1717,-3152,-7403,-4758,-3909,235,2234,-40,-3956,6944,853
3422,246.6901248532616,36,-7765,-1242,-5837,4666,-1648,6824,-5295,-2057,4478,-5800,63,-368,67,-1825,-1842,336
3423,246.75676985218178,-14,4171,-1013,-2455,-2013,-7439,2954,50,-7967,7728,3987,227,-6086,-32,-2945,-348,6232
3424,246.831818658068,-54,-5509,-7276,5448,1100,1306,2785,-7595,1003,-2725,3633,228,2921,62,1022,-1295,4384
3425,246.90064939091536,-6,-5076,-782,292,-3967,-5497,3324,6767,-3506,1360,-1294,100,-1564,-82,4454,2280,6782
3426,246.9742009840293,150,-7491,-7772,-355,-2516,2062,6577,-6469,3918,8092,-509,126,-5639,20,3340,-4239,-6929
3427,247.04153279349282,-12,3815,-6502,8026,-6642,1717,7198,-3149,-332,-7531,-993,39,-5376,112,-5151,-1380,-8048
3428,247.1172791012447,0,-7862,-1934,-5874,7490,3191,-5175,7887,289,417,320,60,-6598,18,-7170,-138,-4660
3429,247.1833262414229,-93,-5256,-4089,5454,-7917,-8035,-2865,7875,6966,-5031,-5194,102,3884,77,-6698,6960,-4627
3430,247.2582724106152,114,2222,-5758,-2286,5047,428,819,3302,-1914,1456,1098,119,1129,43,-6026,-1727,160
3431,247.32527107847645,0,3494,1731,-259,3144,-2085,2176,-6927,-357,-3897,-939,60,1335,32,483,2745,-2464
3432,247.3996967941001,87,1808,4814,-3810,32,1747,-714,6611,-2465,3043,5031,242,-5927,-66,-6899,-3523,-4393
3433,247.4728784674631,-46,7043,3042,-6242,-7100,-5966,8132,-1780,4970,-737,5261,39,4719,120,-2374,4203,-7860
3434,247.54598102504121,26,-680,-6105,-4771,-3846,-292,-7043,2220,244,-833,-1051,34,-3244,131,1346,7202,-4885
3435,247.61095946064418,-12,697,5437,-7008,1556,-3685,-7371,7038,3754,6947,-7577,47,6683,125,866,6952,5111
3436,247.68633755925666,61,7124,-3859,4582,-7037,-2569,-3722,3582,168,6074,907,47,3783,-47,2448,857,-2470
3437,247.7584898721104,-63,5257,-2595,-1201,6476,2362,233,-6753,4402,5538,-2098,61,-1359,83,-3897,-8030,4307
3438,247.8296761170828,17,5758,-6231,-7345,4907,-1074,-4280,7660,-2859,-7385,-3204,45,-5175,-37,-4390,-946,750
3439,247.89614663362335,-4,-3374,1375,-7444,5996,981,7918,4485,5221,1867,-6073,105,-3324,47,-383,-4997,7957
3440,247.9685495510714,-53,-2101,5796,-5018,-7369,-7920,4565,7201,-5025,-5151,4749,106,-669,86,-3457,1195,3937
3441,248.0368692387137,14,799,1669,3650,7238,-1801,-5563,-756,-8096,7063,2659,86,2303,-76,-6151,7173,659
3442,248.10897878627833,49,-3471,4797,-1665,5829,-6110,4906,-2123,3079,526,-3681,26,-6049,-23,-6044,5123,-539
3443,248.18612865081928,-54,88,3021,-4209,4058,3362,4349,-6569,4740,2512,-3709,88,-647,-50,-5419,-1937,5153
3444,248.25250679433532,-70,-7029,-476,821,-349,3615,3859,-626,10,-6748,-7694,21,-6728,116,-646,-6636,-2981
3445,248.3190731051235,127,-4509,-7899,-5024,107,-3386,-326,1777,1743,1628,4205,242,7178,-85,-6159,3878,-1532
3446,248.39237580425473,66,7564,6748,2813,-3666,-281,-6711,-5107,3408,7897,-4394,89,-8048,0,-1333,3484,3307
3447,248.46205457278546,90,2929,1053,-7669,3464,-7637,2940,-217,-5740,-5155,5863,42,185,71,-2637,-1275,3955
3448,248.5326279911647,120,-2135,2804,5565,6737,-248,4760,7853,1133,4866,-6559,230,-1344,-65,1592,5761,-2333
3449,248.60276434828907,-46,8185,-5506,404,-7431,3338,5747,7075,3995,-7395,-6696,229,-1654,-49,5432,-202,4104
3450,248.677000186029,99,8085,2330,-1329,-7671,5846,-3826,3349,923,-272,-2546,225,4312,112,5349,6409,-3182
3451,248.7451689122007,75,7017,-4381,-2346,7447,379,691,-3879,-2637,2903,7572,82,-5571,-7,-4193,-3695,-2049
3452,248.81996839645134,141,-3631,-2289,-4038,-4113,-6546,2467,-675,-1520,1729,-6792,32,1694,69,5422,-6989,-3131
3453,248.8878163829546,60,-6119,-664,7562,5935,3213,-7962,6243,7660,-1755,-2449,28,-7242,80,-3557,-3362,2754
3454,248.95879692688632,0,972,-5125,5485,6602,7701,1496,-5162,-6354,-6822,-7626,31,2108,126,-4528,-6257,5869
3455,249.0259884662015,144,5451,-3230,5248,319,6168,4997,4842,-4782,-1391,7921,237,5113,41,-5533,5786,1537
3456,249.10065024622116,-12,4982,-1521,4650,-5914,-3390,2987,686,3592,3607,2989,233,-3104,-54,-7382,-242,534
3457,249.16966059328286,15,7503,-5431,4856,4844,-314,-933,-4370,5328,4603,2365,100,7806,66,7586,-609,920
3458,249.2469139498235,43,6061,5281,-7701,574,-5031,4096,-984,-7941,3569,762,36,-7022,18,-4257,-5782,6385
3459,249.31666114281683,63,7272,-5163,3339,5372,-1925,-6474,4638,4198,-4253,5835,237,6379,-42,-6024,-2714,-4910
3460,249.3840203220654,-43,184,6315,3514,5913,-7178,-6700,8042,4392,6680,6268,88,1396,128,-963,7131,5221
3461,249.45220743731144,115,-1840,4018,-266,6,-3472,3479,6010,-3472,6731,4296,127,-4020,19,7245,4526,-1860
3462,249.52598953533376,103,-8080,1591,-247,-5357,-3476,-5876,1128,-5061,5545,4543,43,-1148,31,-517,7374,-57
3463,249.59329910684693,-34,-4238,-1282,1657,-3035,1152,3428,678,-7528,-891,-431,122,-828,101,6934,-3332,5284
3464,249.66814221169247,149,-228,4131,-3441,1153,-6590,1551,5425,-1998,242,-4653,17,-300,71,-7253,-2536,-2841
3465,249.7369994590191,35,7842,-5059,3651,-1231,3347,2122,2685,-4729,-6419,1739,243,2999,114,5088,6623,-5200
3466,249.81145083381622,-61,5569,2696,-1828,-6983,6629,-4952,1792,-5949,2977,4302,231,-2363,-82,6347,-4782,-3941
3467,249.87858207407376,-5,-5256,-6282,2373,-1338,4221,-7523,-8044,5954,3869,-4433,99,-2306,104,2767,1290,5437
3468,249.95495403800552,-76,-7987,4288,-7902,-2107,-4417,-7936,-5688,-2431,5056,-1068,249,1238,76,3317,3303,-4136
3469,250.02643792939023,-4,5633,-2640,-6810,-6818,5089,6125,-4999,182,-125,-276,224,7736,10,701,6430,-6308
3470,250.09458056873558,-77,38,-3611,3864,8094,4085,2711,-1436,7605,5916,7191,84,5024,48,5130,-3645,4765
3471,250.16038009788974,19,-3845,-4753,-7054,-5111,-1010,-3925,2790,3929,4025,5689,238,653,136,163,6416,3696
3472,250.23841648687426,137,-8172,277,-5853,-4763,-6261,-8093,4519,7237,-8163,-6133,87,-3562,64,5808,-569,-5714
3473,250.31304191639813,-64,2460,-221,6746,-538,-4785,-5850,3082,7616,-806,-2035,47,7769,0,-2345,-1172,2473
3474,250.38179866529532,85,8061,-8155,1441,-1568,6561,4847,6206,3329,6083,-3088,123,4041,97,-7428,7252,-2469
3475,250.4540625955537,-55,-4003,5963,-6019,439,7359,5335,1093,5045,-3165,2596,25,7184,62,-1758,-4574,4041
3476,250.5196735297828,140,4526,-2336,6093,5935,6781,-4782,-4892,6072,-3633,7995,250,7493,-67,-1858,3752,4306
3477,250.58663285357807,-72,-3158,26,-5468,2129,-3383,-4047,-7670,-5484,-235,-6370,27,-6596,137,-5069,4854,-2517
3478,250.66279997177492,5,6482,600,-5424,-3248,2477,-3972,2455,-2025,-5042,-4036,44,7534,-45,-5307,6737,-5801
3479,250.7286858868131,34,-1780,372,1436,-2313,-3248,7216,-7454,1459,1536,-457,50,-6278,93,-2906,6038,-4032
3480,250.79516966059327,92,4880,-7422,-805,-6272,1574,-5664,-428,4132,-69,-6095,24,3455,-59,-3285,1991,6015
3481,250.870448543735,56,-703,8048,-4749,5132,-465,4888,-7440,6773,6537,-191,255,4722,-95,-5459,2400,6331
3482,250.9476792346724,-69,-590,7204,-1421,-7686,-5799,6837,5161,-1618,-7952,-1047,232,-853,122,-7982,2120,-5536
3483,251.01863882361243,70,-7268,4424,-77,-5667,7038,-2353,3331,2050,-2817,-1533,114,7609,77,3825,-1224,-190
3484,251.08934695265242,-23,-6797,-2905,-4392,-5672,-4196,-6329,-5363,5783,7970,4353,19,-641,133,-1950,4337,-744
3485,251.16684792021707,-52,2315,-4186,-8006,-5505,413,-1699,1319,19,683,3256,60,3203,8,-7155,6869,-7433
3486,251.24264982284478,-43,2357,6387,4176,6043,2279,5508,8049,1416,-3334,-6893,16,4397,-22,-6443,-4152,-7399
3487,251.31703491144378,-71,5876,-4148,3101,-1307,-2737,6419,-2726,7767,-5558,-1248,30,-4681,79,4649,-7545,4569
3488,251.38538581774716,-92,-3410,2216,-6101,-4241,-6129,-7583,-7347,7302,-7621,-2845,122,-2782,47,3610,-6043,-1233
3489,251.4625121613791,43,-7693,5722,3505,4794,-2988,4726,-4506,5873,2127,8012,36,-6355,-66,-472,7873,6219
3490,251.53253604579308,107,-475,-2039,5853,1437,-1767,4543,-1523,4643,7568,4164,111,-6329,-85,-2852,-7441,-2334
3491,251.60002480386768,117,4933,2486,-836,-739,6154,-3261,-4825,3366,5855,4417,35,5356,8,819,-7134,5894
3492,251.67259322298463,36,-7460,592,-1296,5800,-2922,5259,2329,-7913,3884,-7111,36,7372,148,1230,1161,1423
3493,251.7371405844732,87,-6216,-4169,3458,-1264,217,6574,4341,6711,6470,6429,113,6442,117,-8044,-8046,-4995
3494,251.81253536154844,70,4113,4907,5330,-1984,-3505,-87,-6351,-4643,4322,-6826,238,-1823,31,7876,-4964,5911
3495,251.8768291248725,14,-4574,-6299,-1753,4084,-7766,-4146,-670,6593,7872,5864,248,-5826,-91,-7475,-4268,1390
3496,251.94315766065316,104,-3531,6402,-3537,5714,-3091,1319,-2894,2985,-5917,-1525,225,-2760,124,-4106,-3609,5018
3497,252.01603698342203,73,-4291,-7982,2826,-5047,1870,-8185,7297,-5726,-4641,6650,50,1866,-5,-4088,7988,-3188
3498,252.08411419187502,43,727,-519,4978,-2189,-7416,3598,-837,-1026,-1847,-5849,225,7566,9,-2069,5631,-6201
3499,252.15876699118394,-50,-3584,-4320,-5119,-841,-3692,6879,-5664,-5945,4262,-2603,88,-7774,8,-7834,3358,2773
3500,252.23354680340154,-98,-6037,7098,-2954,-4582,-4953,-236,4561,-14,3106,-5632,122,-6001,80,-3542,6793,-1506
3501,252.30673660216948,8,-6723,-7333,4207,-7777,1548,-3745,-8113,-8054,7888,-735,231,6713,-37,-2995,7440,-3040
3502,252.38050116642327,87,-971,-612,-5312,-3457,321,1513,-651,-5189,1990,5176,27,6109,36,3549,2799,6310
3503,252.44968428525303,64,1668,6989,1329,4863,-7901,-1298,-2541,2461,7569,2726,224,-3836,27,1008,7095,-1850
3504,252.52132940177776,71,7413,-6502,-6376,1307,7445,-510,-4336,-8112,-938,5871,238,-376,-54,5413,-4755,-6882
