Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
24838,488.6310015917288,148,-1420,-767,-1708,7045,-2673,-6520,5131,7930,7073,-5977,98,7938,-22,6534,301,-4345
24839,488.6562028243992,71,-959,-6775,6951,-353,-6039,-7718,7915,4315,3051,-1142,100,4474,85,-5309,6378,-2608
24840,488.67862302199256,7,-7658,2855,-6033,5879,-5275,-3809,-3919,-4539,-1704,6204,20,4637,55,719,4154,-817
24841,488.6992462167574,7,-7658,2855,-6033,5879,-5275,-3809,-3919,-4539,-1704,6204,20,4637,55,719,4154,-817
24842,488.72127425547546,7,-7658,2855,-6033,5879,-5275,-3809,-3919,-4539,-1704,6204,20,4637,55,719,4154,-817
24843,488.7402599624177,-31,7350,-1778,-6302,-4069,-7302,-739,7141,-3311,-6905,-1109,20,5343,49,332,-6864,-2475
24844,488.7594868663127,36,4116,2803,1054,-5343,-522,6143,-1334,-6727,-5523,-3017,97,-5126,35,-6125,-977,-6798
24845,488.7789271696393,-21,-7344,4879,-5256,-2127,-4255,-3697,-6705,6042,-7660,-5895,85,-3430,-3,1998,-4041,6194
24846,488.7983516497615,150,-856,4394,7119,-1195,-3232,-194,-5776,-6234,2364,3682,225,3900,48,2481,-5044,-3860
24847,488.81702132027107,150,-856,4394,7119,-1195,-3232,-194,-5776,-6234,2364,3682,225,3900,48,2481,-5044,-3860
24848,488.8414215566783,-25,-5409,-3855,-2132,-5117,6900,-1033,2979,-3412,-4118,3906,254,5052,-95,-3202,-3174,-3404
24849,488.8639478125061,111,7269,7580,4042,-7857,5775,-68,130,3682,812,-5297,254,-5408,77,7686,-2898,-2550
24850,488.88579580881805,82,-2753,2588,-3999,1659,3359,5098,4837,-5768,6024,-1726,39,3709,-86,7624,6227,2408
24851,488.9085222067982,82,-2753,2588,-3999,1659,3359,5098,4837,-5768,6024,-1726,39,3709,-86,7624,6227,2408
24852,488.9285697790482,82,-2753,2588,-3999,1659,3359,5098,4837,-5768,6024,-1726,39,3709,-86,7624,6227,2408
24853,488.9515527695312,70,2748,-8091,-3422,5330,4767,-6212,1923,-7060,-2229,-7962,235,-5731,5,2072,5501,-6122
24854,488.97288116602476,74,4910,5867,-7951,5372,3788,-7763,-6912,-2652,-710,7371,108,-787,-89,-1339,2286,3980
24855,488.9944413510793,74,4910,5867,-7951,5372,3788,-7763,-6912,-2652,-710,7371,108,-787,-89,-1339,2286,3980
24856,489.0165112999062,-11,-1753,-4103,6238,-1640,182,-3053,647,2125,-3444,4496,49,573,-15,-1601,-4958,-60
24857,489.0378396963998,-87,1954,-1967,8100,6260,-6420,-3900,-4719,3432,-808,1184,49,6916,132,-6487,755,4064
24858,489.06110750456094,3,2039,4378,-5216,-4884,-1310,5685,4298,-1507,-5037,-6989,50,-3135,-20,7568,6342,-7053
24859,489.081589145795,12,713,3323,-5970,6628,6878,-4691,2528,2160,-308,-4184,50,2988,-66,931,-7691,-5664
24860,489.10761617867047,-103,7776,-3909,-7672,4239,-1707,-2686,7000,5036,-997,-2863,50,-3994,-100,-3449,-480,-5506
24861,489.1288573337131,-103,7776,-3909,-7672,4239,-1707,-2686,7000,5036,-997,-2863,50,-3994,-100,-3449,-480,-5506
24862,489.1500381895175,32,5449,-2595,-6339,-6353,135,4462,7490,4988,-3637,3875,50,-7843,98,4849,-4678,-698
24863,489.16937243460956,32,5449,-2595,-6339,-6353,135,4462,7490,4988,-3637,3875,50,-7843,98,4849,-4678,-698
24864,489.19070938418656,129,-3466,-1548,3505,-466,3055,4305,1134,-3568,5737,288,36,-6599,-90,-6343,6881,-6297
24865,489.2110674333651,15,-7739,-4242,-6407,-8032,-2936,-1791,1646,-7927,-2673,5238,114,6787,84,-1712,7395,-5000
24866,489.22977644805843,15,-7739,-4242,-6407,-8032,-2936,-1791,1646,-7927,-2673,5238,114,6787,84,-1712,7395,-5000
24867,489.2543075466421,-87,-3561,-7132,8149,-3302,-3769,1057,7407,5714,-6625,335,59,7837,134,-7124,27,-3726
24868,489.2761196200036,-63,-4064,-8137,7248,-57,-3977,3355,6358,2244,907,3001,46,-6413,2,-5856,4043,7222
24869,489.2966166567879,94,-4544,4404,6049,5264,-3455,-5454,-3473,-8011,4741,5072,237,1475,85,-3663,7044,5199
24870,489.31809430458725,94,-4544,4404,6049,5264,-3455,-5454,-3473,-8011,4741,5072,237,1475,85,-3663,7044,5199
24871,489.3404751579968,94,-4544,4404,6049,5264,-3455,-5454,-3473,-8011,4741,5072,237,1475,85,-3663,7044,5199
24872,489.36132971366845,94,-4544,4404,6049,5264,-3455,-5454,-3473,-8011,4741,5072,237,1475,85,-3663,7044,5199
24873,489.38189175388675,94,-4544,4404,6049,5264,-3455,-5454,-3473,-8011,4741,5072,237,1475,85,-3663,7044,5199
24874,489.4004656298619,94,-4544,4404,6049,5264,-3455,-5454,-3473,-8011,4741,5072,237,1475,85,-3663,7044,5199
24875,489.4192396479893,-94,596,-3897,4611,-77,-3162,3899,1170,-7183,-2942,7613,237,-1315,25,-7289,-6690,-6489
24876,489.4426601286897,-94,596,-3897,4611,-77,-3162,3899,1170,-7183,-2942,7613,237,-1315,25,-7289,-6690,-6489
24877,489.4657333542029,-100,-2642,-4421,-2779,1300,1942,-1532,-4463,2812,4472,1524,254,7741,53,2243,1158,-4991
24878,489.4874953920263,9,-1230,6306,1387,6004,-286,3523,7237,-5353,5566,1499,231,-4339,109,-7807,7176,-5524
24879,489.51147139549545,9,-1230,6306,1387,6004,-286,3523,7237,-5353,5566,1499,231,-4339,109,-7807,7176,-5524
24880,489.53717726008813,9,-1230,6306,1387,6004,-286,3523,7237,-5353,5566,1499,231,-4339,109,-7807,7176,-5524
24881,489.55798477380085,9,-1230,6306,1387,6004,-286,3523,7237,-5353,5566,1499,231,-4339,109,-7807,7176,-5524
24882,489.57888423316047,2,4077,3302,3261,3343,-1690,-6245,-7304,-8070,248,2521,231,3663,140,-1706,6491,5862
24883,489.6002284528584,65,-6531,7021,5809,-5877,5528,695,-1471,-6475,5478,1748,27,5428,-85,399,-5667,5922
24884,489.6171370434899,-34,2102,-6176,445,2349,-6384,5239,-6169,6186,2990,5476,107,353,60,5553,-1517,-2491
24885,489.634920186902,44,7350,-1792,-4341,6753,6792,-303,2438,-2095,3613,6132,58,-5906,31,6547,2557,8009
24886,489.6563678989094,44,7350,-1792,-4341,6753,6792,-303,2438,-2095,3613,6132,58,-5906,31,6547,2557,8009
24887,489.6781970784378,44,7350,-1792,-4341,6753,6792,-303,2438,-2095,3613,6132,58,-5906,31,6547,2557,8009
24888,489.69937066412126,44,7350,-1792,-4341,6753,6792,-303,2438,-2095,3613,6132,58,-5906,31,6547,2557,8009
24889,489.72302806523265,44,7350,-1792,-4341,6753,6792,-303,2438,-2095,3613,6132,58,-5906,31,6547,2557,8009
24890,489.7458109135634,61,5048,-2966,-7449,5221,-1413,2169,7707,-4237,-3016,8174,91,5070,0,-2361,7849,6325
24891,489.7675058096819,16,2801,-7508,-3562,-6210,-3493,2458,3062,5704,-1886,-5423,34,6821,57,5386,-5949,6379
24892,489.7896993505644,-67,-4866,-5794,-1278,6739,3882,-4272,1607,-1811,5093,-7782,226,1804,51,872,-6005,-5800
24893,489.80920936152086,-50,4043,-249,-6810,-4360,1808,4548,4449,-1633,-7288,7729,241,6194,95,6708,906,-1677
24894,489.8275903654647,49,3587,4820,-1602,5386,7363,-4805,7042,5438,-5114,-8112,39,-2457,53,-3629,7013,-6666
24895,489.8489273150417,85,7055,-5353,5419,-6635,-3039,2776,7405,1603,-3900,-7574,124,2417,137,-7086,1020,7258
24896,489.87147965777405,133,-6972,4781,-5467,-6715,6257,5432,2923,-5698,-7563,-4088,236,-2035,19,-6408,7160,6906
24897,489.8951977857778,133,-6972,4781,-5467,-6715,6257,5432,2923,-5698,-7563,-4088,236,-2035,19,-6408,7160,6906
24898,489.9159270387771,133,-6972,4781,-5467,-6715,6257,5432,2923,-5698,-7563,-4088,236,-2035,19,-6408,7160,6906
24899,489.93976790352804,-76,-1615,-1002,-13,-5522,8178,-6689,-1463,-2960,-3022,4869,236,4097,-66,4998,2882,-896
24900,489.9599506144963,-76,-1615,-1002,-13,-5522,8178,-6689,-1463,-2960,-3022,4869,236,4097,-66,4998,2882,-896
24901,489.98071536279184,-49,-4539,-5708,6054,-2717,3048,-2395,-3580,693,-6062,4677,39,6411,64,-7684,5950,-1231
24902,490.0018042729494,-49,4833,5378,-4121,2044,-7267,7451,-3230,3392,7650,7849,39,-6518,-77,-4341,4557,-2191
24903,490.0342747712264,147,1189,-3596,2327,4903,-6608,-5702,1096,-6975,-7287,-1795,39,-902,-64,-2274,4060,-1934
24904,490.0553260478169,147,1189,-3596,2327,4903,-6608,-5702,1096,-6975,-7287,-1795,39,-902,-64,-2274,4060,-1934
24905,490.08078045175677,96,-3446,-3247,457,3801,-723,7426,-7716,1377,1766,4231,63,515,-81,45,-7178,-2713
24906,490.10272509791145,38,-6854,6317,6783,-4072,4081,-2432,3078,-5534,6483,6420,63,-4259,123,-700,5401,-781
24907,490.12567002717316,-38,4759,4080,5755,-5023,1945,3143,7521,7176,-5002,4846,63,3649,-15,6314,-51,-8178
24908,490.14862906902255,-53,7888,844,2882,1527,5577,-5426,-7671,493,5330,113,63,-1410,-58,1921,-68,425
24909,490.1703684411749,-54,-3114,4893,6267,5247,3439,-3014,-1582,681,3451,-7545,63,5100,113,-7706,1142,-7383
24910,490.19089969029284,-54,-3114,4893,6267,5247,3439,-3014,-1582,681,3451,-7545,63,5100,113,-7706,1142,-7383
24911,490.20949366601405,-54,-3114,4893,6267,5247,3439,-3014,-1582,681,3451,-7545,63,5100,113,-7706,1142,-7383
24912,490.2278071005988,-72,-5693,-3613,-4900,7757,-278,7998,-6704,6057,-7013,2117,250,-5908,-48,5587,-3944,-4653
24913,490.24917740720116,9,-316,7573,-5082,-6511,-2198,7749,-7719,1253,5057,5712,250,-4475,131,4475,400,5030
24914,490.2710878410221,-80,2946,-7597,-3576,-6362,5801,7585,-6034,-3596,7742,-4880,46,-1746,51,4883,5444,-4160
24915,490.29181581105894,1,-7436,-511,-5991,7068,-5422,6498,-1563,-603,4972,5998,244,117,-18,1872,-4689,7367
24916,490.3141697222557,1,-7436,-511,-5991,7068,-5422,6498,-1563,-603,4972,5998,244,117,-18,1872,-4689,7367
24917,490.33821457804646,110,-514,6035,-3305,8111,-7801,-3703,4510,-5008,5423,4220,244,3500,6,6314,3795,-5069
24918,490.35918759392354,110,-514,6035,-3305,8111,-7801,-3703,4510,-5008,5423,4220,244,3500,6,6314,3795,-5069
24919,490.37978598474643,72,-5107,-3459,-7807,752,7989,-3577,-262,2594,968,76,244,1793,-77,2934,5202,-303
24920,490.4000431075405,72,-5024,-642,5855,4365,-6255,-6586,-2593,-3951,-6093,-2990,58,7867,58,-5384,-5834,5083
24921,490.42069409982645,72,-5024,-642,5855,4365,-6255,-6586,-2593,-3951,-6093,-2990,58,7867,58,-5384,-5834,5083
24922,490.441471250093,101,7751,7724,7699,1210,2279,5332,-5705,3826,-3801,2820,58,-1066,44,-6983,6094,-6051
24923,490.4630588050145,3,7384,5488,7325,6665,5954,6581,2547,992,6869,-2874,19,1051,6,-8031,4748,-1094
24924,490.4828972543747,60,1720,207,6290,5520,1078,5062,-4585,-351,-4443,-4229,19,4741,-90,4058,1083,-707
24925,490.5064751118102,60,1720,207,6290,5520,1078,5062,-4585,-351,-4443,-4229,19,4741,-90,4058,1083,-707
24926,490.53219124010303,60,1720,207,6290,5520,1078,5062,-4585,-351,-4443,-4229,19,4741,-90,4058,1083,-707
24927,490.555086989135,60,1720,207,6290,5520,1078,5062,-4585,-351,-4443,-4229,19,4741,-90,4058,1083,-707
24928,490.57540141758807,60,1720,207,6290,5520,1078,5062,-4585,-351,-4443,-4229,19,4741,-90,4058,1083,-707
24929,490.5965741479632,60,1720,207,6290,5520,1078,5062,-4585,-351,-4443,-4229,19,4741,-90,4058,1083,-707
24930,490.6171785259445,60,1720,207,6290,5520,1078,5062,-4585,-351,-4443,-4229,19,4741,-90,4058,1083,-707
24931,490.6386459100438,60,1720,207,6290,5520,1078,5062,-4585,-351,-4443,-4229,19,4741,-90,4058,1083,-707
24932,490.65954023755336,60,1720,207,6290,5520,1078,5062,-4585,-351,-4443,-4229,19,4741,-90,4058,1083,-707
24933,490.6793504617382,82,-957,-5279,-1407,3892,-4792,-7719,-2922,4016,3136,6737,253,-2349,146,6785,3452,-8186
24934,490.70041371264546,82,-957,-5279,-1407,3892,-4792,-7719,-2922,4016,3136,6737,253,-2349,146,6785,3452,-8186
24935,490.72270090979146,82,-957,-5279,-1407,3892,-4792,-7719,-2922,4016,3136,6737,253,-2349,146,6785,3452,-8186
24936,490.74551283860586,82,-957,-5279,-1407,3892,-4792,-7719,-2922,4016,3136,6737,253,-2349,146,6785,3452,-8186
24937,490.7671213485818,82,-957,-5279,-1407,3892,-4792,-7719,-2922,4016,3136,6737,253,-2349,146,6785,3452,-8186
24938,490.7899995637927,16,7870,-5895,-3080,7066,3290,8062,-102,-2381,-2699,6715,253,-1903,42,-7625,-6358,5259
24939,490.81096445424055,24,-7706,-6407,2190,7919,6194,7557,6606,4063,-4838,-4757,52,-1291,79,4226,-3215,3815
24940,490.83069043055366,-3,-2225,8063,-743,-2865,6368,-2778,-6350,-6837,3700,-1935,114,2546,-98,-5732,-4476,779
24941,490.8510583157781,-3,-2225,8063,-743,-2865,6368,-2778,-6350,-6837,3700,-1935,114,2546,-98,-5732,-4476,779
24942,490.8703138725026,-92,-1358,3211,-7699,3671,5005,-2654,2254,-3583,3102,90,114,8117,-68,-8007,4763,-40
24943,490.89357911473877,6,3431,1001,3738,1801,1458,-6479,7722,6903,7811,2317,114,-2874,-60,-5493,-7749,-3274
24944,490.914684703409,6,3431,1001,3738,1801,1458,-6479,7722,6903,7811,2317,114,-2874,-60,-5493,-7749,-3274
24945,490.93835578945385,-63,-3881,1542,-694,2453,-6772,1519,6871,512,-5014,2545,118,-4818,-67,5230,-7157,197
24946,490.95918810710856,89,3458,566,7875,-108,-442,-2843,-4965,-6066,4845,912,118,-2236,44,6806,406,-6200
24947,490.98084622496833,86,-2183,3350,4721,4427,6273,5324,-5131,2966,5726,7760,118,-4489,114,-4981,-7654,1608
24948,490.99980755562285,86,-2183,3350,4721,4427,6273,5324,-5131,2966,5726,7760,118,-4489,114,-4981,-7654,1608
24949,491.02415561822113,46,-3488,-4015,-6242,7824,750,-3750,-1825,-6067,-2830,1451,118,6843,54,-1721,-1575,4013
24950,491.0447005522726,22,-2961,5813,-4008,296,-5792,6512,-5658,-4015,-3523,-1138,108,3098,84,4700,1934,2364
24951,491.06640100789537,74,2254,-5107,3147,-2421,-274,5379,7301,2793,6341,5647,100,3916,116,-4268,-2322,2972
24952,491.08698571378477,69,-1828,6603,-1137,-4121,-4378,6109,7324,5954,6557,4809,112,1077,82,-6205,6972,-7076
24953,491.10864212102786,69,-1828,6603,-1137,-4121,-4378,6109,7324,5954,6557,4809,112,1077,82,-6205,6972,-7076
24954,491.1290147104482,54,-6,2954,4192,5871,-6087,-6078,3294,6579,5745,295,61,-2543,104,-2146,1146,-430
24955,491.15050347725605,54,-6,2954,4192,5871,-6087,-6078,3294,6579,5745,295,61,-2543,104,-2146,1146,-430
24956,491.17167107578115,54,-6,2954,4192,5871,-6087,-6078,3294,6579,5745,295,61,-2543,104,-2146,1146,-430
24957,491.1922365372329,54,-6,2954,4192,5871,-6087,-6078,3294,6579,5745,295,61,-2543,104,-2146,1146,-430
24958,491.21073386311133,108,4717,-7726,-7561,3151,4963,5351,-1026,-3565,2685,-5121,239,-4141,-19,6501,578,-7309
24959,491.2300616933908,108,4717,-7726,-7561,3151,4963,5351,-1026,-3565,2685,-5121,239,-4141,-19,6501,578,-7309
24960,491.25158894907406,-25,6775,-4174,-3103,3874,2666,-6896,5978,-3131,4147,-1033,239,5322,106,7741,-479,3101
24961,491.270915496391,14,-1540,5059,7765,7362,3510,-1785,-1298,-5359,-4537,834,224,-4266,-50,-1367,-6664,8084
24962,491.29624331469614,14,-1540,5059,7765,7362,3510,-1785,-1298,-5359,-4537,834,224,-4266,-50,-1367,-6664,8084
24963,491.3183615884444,14,-1540,5059,7765,7362,3510,-1785,-1298,-5359,-4537,834,224,-4266,-50,-1367,-6664,8084
24964,491.3397759434265,27,6611,4653,7690,-1293,-4467,-6866,-2477,-2162,-7549,5526,21,-5731,95,6295,1025,1987
24965,491.361513177308,27,6611,4653,7690,-1293,-4467,-6866,-2477,-2162,-7549,5526,21,-5731,95,6295,1025,1987
24966,491.3851021537519,71,-6624,-8100,4390,-452,2129,-3960,-6823,3752,5158,-6616,122,6783,131,4961,-3544,800
24967,491.40601102150333,-33,-6459,2216,4862,-2839,-5668,-6819,6553,-7253,6282,-1145,251,4185,13,8020,7972,-4707
24968,491.42662523553054,-33,-6459,2216,4862,-2839,-5668,-6819,6553,-7253,6282,-1145,251,4185,13,8020,7972,-4707
24969,491.4480622561837,120,6671,-526,-5107,-2384,773,-672,-3824,6542,-6348,1253,251,-8130,26,6811,-7003,-5384
24970,491.4698324194364,98,-2532,733,1176,-2948,3005,265,1198,-4860,-5498,4789,229,2901,114,-3622,5255,-6729
24971,491.4898526218194,98,-2532,733,1176,-2948,3005,265,1198,-4860,-5498,4789,229,2901,114,-3622,5255,-6729
24972,491.52416032241706,48,6504,-1754,5660,3348,7213,1004,3155,7134,5828,-4439,88,-7681,106,6569,1949,4055
24973,491.5472874323558,48,6504,-1754,5660,3348,7213,1004,3155,7134,5828,-4439,88,-7681,106,6569,1949,4055
24974,491.56897591366175,48,6504,-1754,5660,3348,7213,1004,3155,7134,5828,-4439,88,-7681,106,6569,1949,4055
24975,491.59080936973186,48,6504,-1754,5660,3348,7213,1004,3155,7134,5828,-4439,88,-7681,106,6569,1949,4055
24976,491.6129246499009,19,-381,4411,-4099,6766,358,3805,986,7297,-4813,-3431,35,8013,110,4787,-3518,-4048
24977,491.63465803489487,-24,4598,-3295,-5008,-4878,5526,-119,3693,3224,-449,5929,108,1717,67,8117,6829,3823
24978,491.65474495132867,-65,970,3413,6566,-6066,5724,895,5061,-5271,-6945,7650,41,-150,14,-6591,107,2910
24979,491.6738897456228,-65,970,3413,6566,-6066,5724,895,5061,-5271,-6945,7650,41,-150,14,-6591,107,2910
24980,491.69346390470497,-65,970,3413,6566,-6066,5724,895,5061,-5271,-6945,7650,41,-150,14,-6591,107,2910
24981,491.71338232539523,104,5287,3043,6166,-5242,-7313,7899,5643,-6423,4360,2877,100,-3729,-19,-2080,-395,645
24982,491.7358290375472,67,1683,-5297,3163,7306,1426,91,698,5364,-2311,-2778,229,-2060,144,1202,7099,-5738
24983,491.7570954241859,-44,-3154,8039,3240,597,-1522,-6632,5560,-5031,-1280,-3976,110,2833,80,-4766,-6124,-4586
24984,491.77809580992994,-104,-4614,-4000,511,-4775,6096,-4834,-6811,1876,-6940,5860,229,3458,-31,4061,-6814,1164
24985,491.80121051789774,-9,-6879,6314,7590,-2739,1167,217,6806,-7429,2299,528,105,-4958,124,6055,3746,1544
24986,491.82230883644706,116,-2265,-4322,-2420,5958,3809,7346,6296,-398,-6410,5297,225,-4699,-37,-1464,-7409,3414
24987,491.8430338129047,116,-2265,-4322,-2420,5958,3809,7346,6296,-398,-6410,5297,225,-4699,-37,-1464,-7409,3414
24988,491.86201567095947,116,-2265,-4322,-2420,5958,3809,7346,6296,-398,-6410,5297,225,-4699,-37,-1464,-7409,3414
24989,491.881705296668,116,-2265,-4322,-2420,5958,3809,7346,6296,-398,-6410,5297,225,-4699,-37,-1464,-7409,3414
24990,491.9017892195226,130,3373,-1789,1806,883,7124,7909,-4490,4830,-3150,1590,123,-5177,75,7962,4849,-393
24991,491.9216464856663,130,3373,-1789,1806,883,7124,7909,-4490,4830,-3150,1590,123,-5177,75,7962,4849,-393
24992,491.943089921132,-71,-4855,7222,-1779,-4404,2512,4953,-657,1139,7608,7878,43,-3154,87,7038,3307,3933
24993,491.9651932269843,-69,2538,-1834,-5915,908,6792,306,1822,-6252,7935,-378,81,-5464,92,5870,2858,-3860
24994,491.9867431483387,86,584,-3044,-6171,-4129,1347,28,-7157,5959,-627,1272,81,-6051,96,-3173,884,6014
24995,492.01411173235005,94,1753,-1255,-4231,5221,-2326,914,150,-6177,-7258,-4410,58,-8051,5,7079,-1783,-4242
24996,492.04137853466864,94,1753,-1255,-4231,5221,-2326,914,150,-6177,-7258,-4410,58,-8051,5,7079,-1783,-4242
24997,492.0625247504852,-60,-7186,-7997,-4958,-5999,7512,6182,311,-3435,-2577,-1919,18,-6883,19,7388,-6674,5182
24998,492.0817909985639,147,7167,3960,2928,-3075,-636,-4745,-3052,375,-4480,5027,59,-6827,-60,6364,-2045,-7809
24999,492.10031312838436,-97,1119,4873,1345,-2131,-5399,-6562,-4594,-2245,770,-7676,54,-423,114,1321,-3219,4085
25000,492.1195597043712,-47,6935,-5642,-1968,223,1242,1463,2558,-4496,-1250,-6274,22,-50,135,599,-4989,4164
25001,492.1385860384598,-13,-1937,1354,-5622,1662,-1892,120,-3109,-5161,-1501,454,254,-3175,-80,6156,-7523,-4048
25002,492.1601697444937,-92,5978,-5760,-6353,-5972,4275,2093,-3800,8004,7393,-4667,43,1444,-10,-3041,5173,-5630
25003,492.1816910130186,128,-2264,2929,-2663,241,2274,-5934,-7553,-2344,-200,-7751,52,-5345,122,-1361,7123,7886
25004,492.2037361579036,18,6187,-4101,973,-2055,1561,2612,1258,-2894,-5369,-5079,22,6556,-71,2807,-7205,-6984
25005,492.22704630382776,18,6187,-4101,973,-2055,1561,2612,1258,-2894,-5369,-5079,22,6556,-71,2807,-7205,-6984
25006,492.24772594894324,18,6187,-4101,973,-2055,1561,2612,1258,-2894,-5369,-5079,22,6556,-71,2807,-7205,-6984
25007,492.266104386962,18,6187,-4101,973,-2055,1561,2612,1258,-2894,-5369,-5079,22,6556,-71,2807,-7205,-6984
25008,492.28638118184796,18,6187,-4101,973,-2055,1561,2612,1258,-2894,-5369,-5079,22,6556,-71,2807,-7205,-6984
25009,492.30624315218756,125,3170,-6208,-2948,3276,-399,6860,-6549,-4175,6054,1216,56,6678,-77,-1832,7680,-2396
25010,492.32640790168057,-46,4426,2415,7639,-1165,5966,3075,6279,-7494,6430,6181,56,-6192,-29,-1106,-2452,-3882
25011,492.3470657364333,-46,4426,2415,7639,-1165,5966,3075,6279,-7494,6430,6181,56,-6192,-29,-1106,-2452,-3882
25012,492.36839456058107,-93,-1636,-5672,8124,4899,-402,-3465,5429,2378,-819,1151,35,-8092,-37,888,-6183,-4607
25013,492.38861490511636,-15,4269,5910,-3396,-6454,2849,-3795,-1718,473,4007,-7777,234,7071,-25,-2090,5944,1506
25014,492.409960835431,101,270,4150,8182,2294,-1732,-6285,-6017,4409,-1916,-3023,234,-7951,-77,-915,6558,6925
25015,492.43219756938475,134,-3155,280,-3893,-3766,-5859,-4370,-6588,2003,2492,5573,16,5717,26,3283,-5620,-2255
25016,492.4566144843047,134,-3155,280,-3893,-3766,-5859,-4370,-6588,2003,2492,5573,16,5717,26,3283,-5620,-2255
25017,492.4788636202294,-54,5491,7600,-7627,6042,4019,-4453,2317,-949,-7782,2617,111,7900,-5,-710,-1099,-5978
25018,492.49994269434103,51,3370,-281,1270,-8117,6994,-7309,2430,2863,6729,6094,60,-7590,97,1374,6584,8095
25019,492.528243136792,135,-6916,-4409,-6516,-879,430,-351,-694,-2916,3483,-7719,54,-3291,-75,-2861,-308,-1257
25020,492.5507766627408,-32,-1838,-1370,1121,-108,7642,-7551,-2926,-1519,-80,-5895,23,3786,-18,1305,639,-2494
25021,492.5730382006365,-32,-1838,-1370,1121,-108,7642,-7551,-2926,-1519,-80,-5895,23,3786,-18,1305,639,-2494
25022,492.5950978857633,-32,-1838,-1370,1121,-108,7642,-7551,-2926,-1519,-80,-5895,23,3786,-18,1305,639,-2494
25023,492.61699634526747,-95,-2206,-4334,4284,6981,2569,-3972,7122,-5399,7596,2698,229,4603,-66,4366,2629,-717
25024,492.639806135811,-95,-2206,-4334,4284,6981,2569,-3972,7122,-5399,7596,2698,229,4603,-66,4366,2629,-717
25025,492.66189148018805,139,5519,-1073,1506,495,5970,-2710,7417,1554,-4154,-4676,61,-149,31,7847,1816,6872
25026,492.68111881173724,13,-4508,-78,-1842,-6210,-1653,752,126,-6945,242,-3283,19,131,-51,-7816,-4595,7787
25027,492.7022239727533,-53,5820,4072,-3653,-4446,4242,3523,5605,-1390,-4951,-6510,19,-433,59,-7365,-4436,-5807
25028,492.7191004893219,-53,5820,4072,-3653,-4446,4242,3523,5605,-1390,-4951,-6510,19,-433,59,-7365,-4436,-5807
25029,492.7396039409187,147,-5018,-2621,2147,-780,8,969,-6356,-6994,4087,-6859,92,3677,95,1533,3097,6535
25030,492.7590587844871,147,-5018,-2621,2147,-780,8,969,-6356,-6994,4087,-6859,92,3677,95,1533,3097,6535
25031,492.77884249411335,7,-2398,1513,7769,-297,3484,-3491,-6933,-6777,7855,-8060,92,-1479,-51,-457,-5763,7377
25032,492.80185798631334,-79,6893,-6025,1837,-3981,4046,3922,513,-824,-7270,-5469,92,-2263,-79,2889,7259,-1284
25033,492.8226565192885,-79,6893,-6025,1837,-3981,4046,3922,513,-824,-7270,-5469,92,-2263,-79,2889,7259,-1284
25034,492.84621427697795,-79,6893,-6025,1837,-3981,4046,3922,513,-824,-7270,-5469,92,-2263,-79,2889,7259,-1284
25035,492.8689338324913,-79,6893,-6025,1837,-3981,4046,3922,513,-824,-7270,-5469,92,-2263,-79,2889,7259,-1284
25036,492.89141946117286,-13,1662,-7399,-2564,1029,1425,300,-6331,170,3391,-161,107,-271,141,-3554,-2054,5575
25037,492.9139410128048,-95,-7341,-946,4026,-8122,-2101,-2333,-3684,2090,2609,-580,85,3857,-89,720,6214,4976
25038,492.93153898196067,-95,-7341,-946,4026,-8122,-2101,-2333,-3684,2090,2609,-580,85,3857,-89,720,6214,4976
25039,492.9527951048993,-35,-6982,-6297,-1790,-1046,-747,-9,3320,3396,4628,-7830,113,2110,147,4641,2876,1741
25040,492.97310739508146,-72,3053,-9,-1530,789,8011,-2028,5444,691,-4291,2657,53,-867,-57,7503,7945,2402
25041,492.99361341260334,113,2064,-4709,-878,2422,-5359,-5963,-6033,-752,1290,-7672,17,-5390,58,6968,-3034,-2890
25042,493.0185683164709,57,5475,-4975,-3662,-2389,-4630,5819,-4533,2517,4895,-5255,34,-7186,-63,-6615,-4117,-900
25043,493.045701690688,57,5475,-4975,-3662,-2389,-4630,5819,-4533,2517,4895,-5255,34,-7186,-63,-6615,-4117,-900
25044,493.07450804802386,57,5475,-4975,-3662,-2389,-4630,5819,-4533,2517,4895,-5255,34,-7186,-63,-6615,-4117,-900
25045,493.09606951604087,23,-1047,5362,7586,715,2760,-118,3795,-5020,5441,-3985,110,5897,-21,3128,-8024,6317
25046,493.11603412338167,0,4405,-7504,-3881,4940,-4035,-4621,3252,-3860,-4090,-3240,112,-6240,143,-3406,-7973,-3315
25047,493.1358101352328,73,7579,466,7396,7408,7766,4110,-7212,-5514,-6712,1811,112,295,80,-2821,7532,-8119
25048,493.155336824702,73,7579,466,7396,7408,7766,4110,-7212,-5514,-6712,1811,112,295,80,-2821,7532,-8119
25049,493.17488318626306,44,811,-1080,4223,6741,6609,6249,-5272,-877,765,-4770,63,7578,-76,7167,4689,5360
25050,493.1966751598785,95,5804,2853,952,-1650,7176,7281,-6298,-214,-6934,-6525,83,-2823,-84,-6233,-5684,3805
25051,493.23409960407776,-33,3423,4032,2518,1537,-4675,-2681,7537,4280,-4449,-1169,229,-1314,102,5273,8077,-2466
